0.095,832.796192534429,832.052927801449,49.9933728184685,49.9973514932725,866.322761227192,366.679803783915,326.338735542722,326.561964390712,-326.353671435684,164.210474487552,162.143196970613,-4.88201338941563,5.63085120438014,-0.748837814555221
0.096,831.583697042506,842.36485624852,49.9933824672011,49.9973186693848,871.92172224808,368.182752978437,326.337055854416,326.561814095793,-310.011642954499,68.5397068431643,241.471936147827,-5.78060516656262,4.61635245025751,1.16425271681252
0.097,829.706630354267,853.223765426312,49.9933974044231,49.9972841044034,877.214570036452,369.87055270444,326.335468000079,326.56164531582,-264.247258610629,-33.5268364883048,297.774095154878,-6.11275730853017,3.15187512346618,2.96088218577228
0.098,827.498074775547,864.313765440561,49.99341497955,49.997248803837,882.30587506298,371.688245677621,326.333940608571,326.561463546523,-192.514661695391,-132.198871098545,324.713532871258,-5.84833349979838,1.3792558935042,4.46907760730126
0.099,825.129223818679,875.470179183338,49.993433830267,49.9972132918691,887.499462502853,373.337860585156,326.33238253234,326.561298585032,-101.994036527108,-217.440576521597,319.434613146181,-5.01132757328396,-0.529885959378724,5.54121353403402
0.1,822.83051206916,886.414219787751,49.9934521228339,49.9971784559059,891.829033557673,375.736531118691,326.331083661023,326.561058717979,-1.29955971995181,-281.755080725337,283.05464055958,-3.68292541988136,-2.38516185224532,6.06808727388524
0.101,820.434668082548,897.354012059035,49.9934711883545,49.9971436334656,895.829160763117,378.384263887121,326.329883622861,326.560793944702,99.37468220944,-318.309644160357,218.934962077292,-1.99526546590756,-4.00749108612064,6.00275655415712
0.102,817.944969674392,908.305727387626,49.993491000745,49.997108773073,900.000116673241,380.796825772658,326.328632336088,326.560552688513,190.959958052964,-324.277691409905,133.317733489613,-0.111216820483751,-5.23961232102946,5.35082914395822
0.103,815.447969498913,919.115459051697,49.993510871241,49.9970743646284,903.752448847232,383.532714585061,326.327506636436,326.560279099632,262.953936696922,-298.016289215696,35.0623526503963,1.78286093565602,-5.95572844743163,4.17286751444604
0.104,813.095843575808,929.703391443325,49.9935295888644,49.9970406621929,907.51887208916,386.174536052676,326.326376709464,326.560014917485,310.113619963023,-243.036921626356,-67.076698212212,3.5027493572898,-6.0916769029168,2.58892754841087
0.105,810.750617911819,940.197977801253,49.9935482515772,49.997007256887,911.516088341459,388.509016526673,326.325177544588,326.559781469438,326.706716840834,-164.11912550017,-162.587591228669,4.88070837499312,-5.6311269046504,0.750418532435222
0.106,808.219339058387,950.752527610513,49.9935683948543,49.9969736607115,915.339539125342,390.95332888853,326.324030509353,326.559537038202,310.464580063016,-68.8423748792131,-241.622205087976,5.77952228843726,-4.61776390781801,-1.16175837796163
0.107,805.877845064616,961.007744701432,49.9935870278715,49.9969410173416,919.194257383401,393.254035199325,326.322874093875,326.55930696757,264.735802304738,32.7072267602353,-297.443028987616,6.11305398356925,-3.15443840796724,-2.95861557316396
0.108,803.610673852012,971.117192190712,49.9936050694468,49.9969088379708,923.340093193534,395.216617928154,326.321630343132,326.559110709298,192.701073275799,131.525520768189,-324.226593985522,5.84942567273919,-1.38142028412934,-4.46800538646703
0.109,800.933077431018,981.542523634979,49.9936263770821,49.9968756531102,927.514223054965,397.076063526693,326.320378104174,326.558924764738,101.547172910252,217.271258504201,-318.818431373145,5.01210285747337,0.527483441854013,-5.53958629752431
0.11,798.540374596256,991.567145689654,49.9936454176062,49.9968437437471,931.110310289366,399.417210618225,326.319299278004,326.558690650029,1.1728340083661,282.004842480309,-283.177676461024,3.68551635774466,2.38331254627412,-6.06882890256203
