0.086,970.818851894884,603.773375604432,49.9922744690437,49.9980781296553,843.108126330845,319.558193730453,326.345699933191,326.566676551717,310.248602452003,-69.0579834465846,-241.190618936794,5.77370646475723,-4.61448120968435,-1.15922525250227
0.087,973.827719583409,610.936988461459,49.9922505252354,49.9980553271674,848.776361655743,321.772630925885,326.343999462594,326.566455107998,264.075709627467,32.7074850108544,-296.78319459621,6.1077791829155,-3.15326299818814,-2.95451618259882
0.088,976.499411661742,618.312966130347,49.9922292645854,49.9980318487013,854.508255563697,323.839297887589,326.342279894421,326.566248441302,192.368733391652,131.629867397151,-323.998600770562,5.84476927595624,-1.38260937483888,-4.46215989948218
0.089,979.442029928108,625.302836441004,49.9922058479733,49.998009599253,859.848706017358,326.232201333557,326.340677759285,326.566009150957,101.43193290644,216.998861627574,-318.430794535558,5.00885863958317,0.525543015369775,-5.53440165381584
0.09,982.141586082827,632.397860636305,49.9921843655879,49.9979870150896,865.784732635418,327.891563252031,326.3388969513,326.565843214765,1.06773647833271,281.834822562668,-282.902559055772,3.68358222409655,2.37924094386577,-6.06282316728513
0.091,984.521049487812,639.681943492326,49.9921654304198,49.9979638291337,871.519347031858,329.660582287281,326.337176566981,326.565666312862,-99.4522051892017,318.759151462382,-219.306946293117,1.99810443825848,4.00020807001773,-5.99831250797365
0.092,986.91962182687,646.867214486332,49.9921463431876,49.9979409577058,877.614013385797,331.008446963945,326.335348167075,326.565531526394,-190.783278086602,324.439818641547,-133.656540571204,0.115335052023753,5.23318953418289,-5.34852458615447
0.093,988.317667564432,654.882987528304,49.9921352178931,49.9979154427078,883.160203425689,332.795422658118,326.333684310063,326.565352828825,-262.643618357267,298.180729334739,-35.5371109824267,-1.77745554974969,5.94980594168877,-4.17235039198929
0.094,989.253989864227,663.271334166731,49.992127766877,49.9978887417711,888.004287460838,335.177005918991,326.332231084852,326.565114670498,-309.245381759697,243.172003454204,66.0733783186136,-3.49597759360643,6.08663279605364,-2.59065520244431
0.095,990.66381636926,671.058778174148,49.9921165478341,49.997863953567,892.136871661076,338.194774164634,326.330991309592,326.564812893674,-325.81695845634,164.088568506043,161.728389986623,-4.87345015052365,5.62750443310921,-0.754054282379621
0.096,993.032513000249,677.770735799618,49.9920976983453,49.9978425887423,895.960302419248,341.438953484921,326.329844280365,326.564488475742,-309.90437235806,68.8241037816313,241.080268638516,-5.77298600810557,4.61654222277898,1.15644378586427
0.097,995.564950500397,684.193570472053,49.9920775458479,49.9978221442246,900.649984469294,343.70908999818,326.32843737575,326.564261462091,-264.280328124442,-33.0969701812617,297.377298393906,-6.10724336218345,3.15475066870274,2.95249269444601
0.098,998.523775420168,690.091525073932,49.9920540002674,49.997803370452,905.550633013217,345.681621437064,326.326967181186,326.564064208947,-193.003408202802,-131.413309973306,324.416718288301,-5.84477116692577,1.38469379790404,4.46007737046881
0.099,1000.85597191309,696.526526773621,49.9920354412374,49.9977828872054,911.501476560932,346.552006624923,326.325181928122,326.563977170428,-101.98499764185,-217.022459166829,319.007456940318,-5.00991281566662,-0.52297881596162,5.53289163356666
0.1,1001.88058414602,704.136007655296,49.9920272876323,49.9977586654755,917.700333486392,347.047146961426,326.323322271044,326.563927656394,-1.84529141503932,-281.213992751356,283.059284310874,-3.68540579615585,-2.37632384135433,6.06172963989979
0.101,1001.89855272923,712.645461895182,49.9920271446428,49.9977315790414,923.588541221413,347.775012121749,326.321555808724,326.563854869878,99.0569136762028,-318.072166854797,219.015253328196,-2.00043781288524,-3.9979437461935,5.99838156183511
0.102,1001.68077746009,721.307904095414,49.9920288776434,49.9977040056314,928.131052538427,349.808895771459,326.320193055329,326.563651481513,190.507401254762,-323.852069633608,133.344668525619,-0.116618052472984,-5.23218283036028,5.34880088583579
0.103,1002.43816900358,728.84240195516,49.992022850513,49.9976800225799,931.703941552808,352.685055767747,326.319121188625,326.563363865514,262.714483293015,-298.11062116243,35.3961380063276,1.77454582630755,-5.94869307923471,4.17414725603829
0.104,1003.21997089263,736.283098777279,49.9920166291312,49.9976563381063,935.873562913268,354.899346380592,326.317870302216,326.563142436452,309.732277079819,-243.135932622194,-66.5963443373601,3.49381140141651,-6.08640312788154,2.59259172953776
0.105,1004.17508675713,743.440724209892,49.9920090285606,49.9976335546769,939.924066002528,357.153028842781,326.31665515129,326.562917068206,326.382450070904,-164.260965702264,-162.121484270061,4.87156428494779,-5.62812750281104,0.756563220754672
0.106,1005.19246340205,750.427557090607,49.9920009325345,49.9976113148971,944.40314121465,358.908466008416,326.315311428726,326.56274152449,310.145755876846,-69.2678025159331,-240.877953285106,5.77160252622066,-4.61778008046563,-1.15382244316469
0.107,1006.03210249585,757.50250491779,49.9919942508989,49.9975887946388,948.827593011949,360.624632755846,326.313984093187,326.562569907815,264.363383677857,32.4405729905082,-296.803956613956,6.10760103839527,-3.15710285034525,-2.95049818583317
0.108,1006.44342248691,764.903998502278,49.9919909777185,49.997565234953,953.938665275086,361.580634082612,326.312450771508,326.562474307682,192.608994341381,131.266420184697,-323.875414490355,5.84570099857642,-1.38735275165764,-4.45834824510862
0.109,1006.15898490884,772.916091372441,49.9919932412008,49.9975397316693,958.659549363861,362.872800575162,326.311034506281,326.562345091033,101.917842535388,216.787434022616,-318.705276536648,5.01168345770369,0.519827720356104,-5.53151117664775
0.11,1006.13833508696,780.52743959172,49.9919934055268,49.9975155039954,963.008589354522,364.424263585845,326.309729794284,326.562189944732,1.54175818684452,281.524281500671,-283.066039674101,3.68691163760482,2.3734198684237,-6.0603315049664
0.111,1006.05494182052,788.134063799569,49.9919940691494,49.9974912913585,966.686562590667,366.594286560008,326.308626402313,326.561972942434,-99.3903784628548,318.761991520481,-219.371613045132,2.00177781836518,3.99697273288195,-5.99875055044876
0.112,1006.76761427517,794.861280755625,49.9919883978822,49.9974698779619,970.590929200116,368.482037592841,326.30745509233,326.561784167331,-190.337453889196,324.444905076117,-134.107451167454,0.119312504673675,5.23031473606583,-5.3496272400903
0.113,1007.49203614548,801.476908393349,49.9919826331161,49.9974488197651,975.297244754412,369.474488608038,326.306043197664,326.56168492223,-262.437863081797,298.434987678645,-35.9971245618438,-1.77271883658174,5.94944926635362,-4.17673042912616
0.114,1007.92761369677,808.288942463249,49.9919791669001,49.9974271363872,980.150316161544,370.255329174826,326.304587276242,326.561606838173,-309.196571886126,243.327319562303,65.8692523799239,-3.49234360432916,6.08702881327715,-2.59468520815435
0.115,1007.63953975717,815.722889282708,49.9919814593196,49.9974034733996,984.869978426703,371.092828134532,326.303171377562,326.561523088277,-325.941630735285,164.462873092202,161.478757723767,-4.86974546197963,5.62850592006097,-0.758760457003773
0.116,1006.9449457569,823.48904756207,49.9919869867231,49.99737875295,989.122038796849,372.338250408278,326.301895759451,326.56139854605,-309.8246164517,68.7083797948219,241.116236764505,-5.77098844285779,4.61982928370228,1.1511591606281
0.117,1005.50852278203,831.892014244172,49.9919984174139,49.9973520054763,993.242711309061,373.624046678734,326.300659557698,326.561269966423,-264.277200475847,-32.6995917742548,296.976792383669,-6.10666344124153,3.15946860509388,2.94719483809374
0.118,1004.13998896571,840.13423245741,49.99200930786,49.9973257696809,996.267732499649,375.948534100107,326.29975205134,326.56103751768,-192.847978406022,-131.537854518048,324.385833080207,-5.84591878596022,1.38971003757263,4.45620875084018
0.119,1003.99347191233,847.093547163447,49.9920104738057,49.9973036174942,999.582266542805,377.944276937924,326.298757691128,326.560837943397,-102.215522047916,-216.964728616533,319.18025083745,-5.01258549881294,-0.517512764059416,5.53009826581676
0.12,1004.00644176511,853.782411946763,49.9920103705949,49.9972823261763,1003.38447463582,379.344061577781,326.2976170287,326.560697964933,-2.29251633999366,-281.129086773044,283.421603295135,-3.68930038037362,-2.3712605128569,6.06056089660084
0.121,1003.92287999362,860.509502048999,49.9920110355583,49.9972609131834,1007.54674628601,380.348123672128,326.296368347205,326.560597558723,98.9380683299752,-318.044517033885,219.106448886782,-2.00432730083675,-3.99507490350898,5.99940220803369
0.122,1002.79005193107,868.206348804746,49.9920200503176,49.9972364133593,1011.84640207729,381.153156687188,326.295078450467,326.560517055422,190.356457731848,-324.08571197041,133.729254413499,-0.12271963101207,-5.22856884179358,5.35128847666989
0.123,1001.87166679958,875.573630459625,49.9920273585943,49.9972129625734,1015.97548012361,382.052626508117,326.293839727053,326.56042710844,262.506535720575,-297.931686755179,35.4251511950889,1.76995273054291,-5.94755012858793,4.1775974019324
0.124,1000.29590298455,883.553756174408,49.9920398981243,49.9971875610444,1020.33187357079,382.659103734295,326.292532809019,326.560366460717,309.43019407978,-243.11078575333,-66.3194081864277,3.48930579421789,-6.08681268932661,2.59750689886795
0.125,998.32577482146,891.821864754489,49.9920555759061,49.9971612428373,1023.91266748184,383.992372569563,326.291458570846,326.560233133833,326.436326314741,-164.489797600629,-161.946528599506,4.86816824877307,-5.62904525175734,0.760877006471614
